# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.2199707509824624,4.613238223179216,5.257253527284431,167.82275331102252,0.22038831227071393,2.999999999999961,-6.551771071987856,60.04624099293128,-82.9931955671377,761.4687017952148
 0.2213743991191489,4.612933081661691,5.257320023971182,167.70626006670705,0.2245992566807734,2.99999999999998,-6.185620627370477,61.115075117351225,-79.8563896213045,769.7339485742261
 0.22276890093486307,4.612624341064068,5.257387933803561,167.59490018638377,0.22878276212791587,3.0,-5.848694787840561,62.18847050625481,-76.91714984925733,778.0332519785204
 0.22415417225722795,4.612312131128995,5.257457215690099,167.48834906449954,0.23293857609501048,2.99999999999998,-5.53808596584912,63.26625765806694,-74.15917953974645,786.3670363156443
 0.2255301311538582,4.61199658159912,5.257527828539334,167.386309081645,0.23706645278490124,3.0,-5.251229417452821,64.34826637770222,-71.56783114313437,794.7358612835496
 0.22689669768073487,4.611677822217088,5.2575997312597975,167.28850687920368,0.24116615236553127,3.0000000000000204,-4.985857126498298,65.43432580344081,-69.12991386905676,803.1404197242204
 0.22825379365511356,4.611355982725548,5.257672882760026,167.1946909513828,0.24523744028866737,3.0000000000000204,-4.739958066720752,66.52426443390937,-66.83351863643415,811.5815362582626
 0.22960134245014402,4.611031192867146,5.257747241948554,167.10462952387664,0.24928008667375873,2.9999999999999796,-4.511744840973061,67.61791015516316,-64.6678730733708,820.0601668049798
 0.23093926880861648,4.6107035823845255,5.257822767733915,167.01810867194544,0.2532938657491761,3.0,-4.299625015602457,68.71509026786487,-62.6232123271921,828.5773989489812
 0.2322674986735475,4.610373281020338,5.2578994190246435,166.93493065109453,0.25727855534396926,3.0000000000000417,-4.102176543198892,69.81563151455578,-60.69066637465967,837.1344529377221
 0.23358595903387092,4.610040418517226,5.257977154729275,166.85491241323794,0.2612339364249395,3.0,-3.9181268292809306,70.91936010701518,-58.862163921866795,845.7326835419938
 0.23489457778330028,4.6097051246178395,5.258055933756343,166.7778842818978,0.2651597926732276,3.0000000000000213,-3.746334541074462,72.02610175370344,-57.13034574537145,854.373582464553
 0.23619328359110475,4.609367529064822,5.258135715014383,166.70368877007638,0.269055910096641,2.9999999999999787,-3.585773987360951,73.13568168728487,-55.488490006849474,863.0587815482527
 0.2374820057832886,4.6090277616008235,5.25821645741193,166.6321795215938,0.2729220766731925,3.0,-3.435521509104763,74.24792469222525,-53.930445597094526,871.7900565153091
