# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.2914571707650341,4.152195853347539,4.886807150963978,-175.8888119162073,0.35617519878957876,1.0091193338185611,19.706643401258614,-130.35448944810287,403.24345299712866,524.4679295005199
 0.29339069308828597,4.151507875715491,4.886748280928254,-175.1091316981322,0.3580568277648291,0.973161236683182,19.500066360865034,-129.3404189985839,401.0935317207418,530.5054803525135
 0.29531392064297496,4.15082089281096,4.886680167874103,-174.33773756591933,0.35985227786628693,0.9335609283885111,19.30596419622038,-128.32013624085644,399.0603657779661,536.4263470139193
 0.29722720092306215,4.150135100579831,4.88660293152202,-173.57422323751194,0.36155571365802225,0.8903221391367132,19.12447626278207,-127.2938022893955,397.14718847253187,542.2228195058244
 0.2991308889237012,4.149450694967988,4.886516691592499,-172.81817890032926,0.36316139638391,0.8434589729770404,18.95573610692757,-126.26157921422958,395.35712110428494,547.8871513164032
 0.3010253469273021,4.148767871921315,4.8864215678060345,-172.06919143797265,0.3646636949623717,0.7929965064447175,18.79987459758824,-125.22363001534814,393.6931937212427,553.4115746762845
 0.30291094431293053,4.148086827385698,4.88631767988312,-171.32684458115216,0.3660570977177303,0.7389715142685148,18.657022895777423,-124.18011859696202,392.15836457073146,558.7883165508805
 0.3047880573882637,4.14740775730702,4.886205147544249,-170.5907189874152,0.3673362241965474,0.6814328319512813,18.52731534178115,-123.13120974162095,390.755539658637,564.0096153571052
 0.3066570692432496,4.146730857631166,4.886084090509919,-169.86039225139177,0.3684958377047133,0.6204420293388966,18.410892205910265,-122.07706908419249,389.4875912852697,569.067738856923
 0.30851836962308427,4.146056324304019,4.885954628500621,-169.1354388497916,0.36953085849100253,0.5560740208848972,18.307902324822678,-121.01786308570644,388.3573753503261,573.9550026402702
 0.3103723548200818,4.145384353271465,4.88581688123685,-168.41543002474728,0.3704363768081899,0.48841723151502975,18.21850571256591,-119.9537590070687,387.36774900480856,578.6637892078282
 0.31221942758384175,4.144715140479388,4.8856709684391,-167.6999336060015,0.37120766663295585,0.41757414212306015,18.142876079437787,-118.88492488264879,386.52158726976927,583.1865680995317
 0.31405999704757537,4.144048881873672,4.885517009827866,-166.98851377539893,0.3718401997504537,0.34366163840115715,18.081203300895442,-117.81152949374518,385.82179894461547,587.5159166590234
 0.3158944786696922,4.143385773400201,4.885355125123642,-166.28073077582295,0.37232965996422135,0.26681118407872967,18.03369587126446,-116.73374234193307,385.27134216609517,591.6445413258915
 0.31772329418992074,4.14272601100486,4.885185434046922,-165.57614056577032,0.3726719574512951,0.18716895350439258,18.00058335087769,-115.6517336222978,384.8732396585141,595.5652996031454
 0.3195468715985816,4.142069790633534,4.8850080563182,-164.87429442073096,0.37286324340215166,0.10489598628939877,17.982118803703965,-114.56567419655917,384.6305931711272,599.2712224532803
 0.3213656451182019,4.141417308232105,4.88482311165797,-164.17473848303544,0.3728999244605937,0.020168018747999096,17.97858128242341,-113.47573556609063,384.54659801332593,602.7555371175965
 0.3231800551964297,4.14076875974646,4.884630719786727,-163.47701326005185,0.37277867735588444,-0.06682453220702682,17.99027833249854,-112.38208984483686,384.62455679878656,606.0116903396076
 0.32499054850900405,4.140124341122482,4.884431000424964,-162.78065307211577,0.372496463329391,-0.15587686766550043,18.017548562784015,-111.28490973213513,384.8678930566143,609.0333717223838
 0.326797577972067,4.139484248306056,4.8842240732931765,-162.0851854499755,0.372050542316651,-0.2467701948722795,18.060764295074204,-110.18436848544422,385.2801645112084,611.8145371197771
 0.3286016027630688,4.138848677243065,4.884010058111858,-161.39013048171606,0.3714384867994409,-0.3392722318800362,18.120334309277283,-109.08063989298483,385.865076342479,614.349432217596
 0.3304030883487123,4.138217823879395,4.883789074601504,-160.69500010868185,0.3706581955581144,-0.43313765458067316,18.196706669727337,-107.97389824629659,386.6264934413692,616.6326157829102
 0.332202506519567,4.13759188416093,4.883561242482607,-159.9992973710496,0.3697079064375814,-0.5281091054458106,18.290371726577924,-106.86431831271514,387.568453633941,618.6589828407668
 0.3340003354298225,4.136971054033554,4.883326681475659,-159.3025156004035,0.36858620926473373,-0.6239176411331916,18.40186518842138,-105.75207530777476,388.69517883943985,620.4237870236383
 0.3357970596424499,4.13635552944315,4.88308551130116,-158.60413756125112,0.36729205689203714,-0.720284372861054,18.531771472884277,-104.63734486753941,390.0110889767899,621.9226630580904
 0.3375931701768027,4.135745506335605,4.882837851679599,-157.90363453582552,0.3658247775092628,-0.8169204259486543,18.680727029643727,-103.52030302086803,391.5208110240673,623.1516480977641
 0.3393891645590162,4.1351411806568015,4.882583822331474,-157.20046535870662,0.3641840835157748,-0.9135295799009581,18.849424112128084,-102.40112616161736,393.22919324682533,624.1072022798513
 0.3411855468740008,4.134542748352625,4.882323542977277,-156.49407539022235,0.362370082125462,-1.0098080877222995,19.038614483645272,-101.27999102078729,395.1413137079106,624.7862286666116
 0.3429828278169091,4.133950405368959,4.882057133337503,-155.7838954373394,0.36038328270030695,-1.1054473330920256,19.24911356939162,-100.15707463861327,397.26249292579917,625.1860918072915
 0.34478152474369655,4.133364347651688,4.881784713132645,-155.0693406121858,0.35822460494681885,-1.2001342312534953,19.481804633542197,-99.03255433660922,399.5983020782116,625.3046353923409
 0.3465821617185624,4.132784771146697,4.881506402083199,-154.3498091343702,0.3558953843681216,-1.2935536763987585,19.737643357824798,-97.90660768956678,402.15457393884463,625.1401984407419
 0.3483852695571952,4.13221187179987,4.881222319909657,-153.62468106975902,0.3533973779948618,-1.385389337086967,20.017662500650538,-96.77941249751382,404.9374099519344,624.6916302912689
 0.3501913858634912,4.131645845557091,4.8809325863325155,-152.89331701061556,0.3507327676647824,-1.4753259913499195,20.3229769254601,-95.65114675763812,407.95318903636075,623.9583040851616
